timestamp,symbol,sector,direction,brain1_prob,brain2_conviction,rel_strength,score,price,action,reason
2026-03-12 09:41:01,MCX,Finance,FLAT,0.4783,0.0,1.6461,0.0,2492.7,SKIP,LOW_PROB
2026-03-12 09:41:02,AIAENG,Infrastructure,FLAT,0.519,0.0,3.0888,0.0,3652.7,SKIP,LOW_PROB
2026-03-12 09:41:02,BHARATFORG,Auto,FLAT,0.519,0.0,1.1082,0.0,1730.0,SKIP,LOW_PROB
2026-03-12 09:41:02,JBCHEPHARM,Pharma,FLAT,0.4783,0.0,-0.2053,0.0,2115.6,SKIP,LOW_PROB
2026-03-12 09:41:02,WAAREEENER,Infrastructure,FLAT,0.5771,0.0,3.0346,0.0,2652.0,SKIP,LOW_PROB
2026-03-12 09:41:03,TIINDIA,Auto,FLAT,0.5431,0.0,0.8799,0.0,2513.4,SKIP,LOW_PROB
2026-03-12 09:41:03,ALKEM,Pharma,FLAT,0.5431,0.0,1.2364,0.0,5477.0,SKIP,LOW_PROB
2026-03-12 09:41:04,COFORGE,IT,FLAT,0.4521,0.0,2.2539,0.0,1093.4,SKIP,LOW_PROB
2026-03-12 09:41:04,POWERINDIA,Infrastructure,FLAT,0.5771,0.0,1.6617,0.0,24500.0,SKIP,LOW_PROB
2026-03-12 09:41:04,MUTHOOTFIN,Finance,FLAT,0.5431,0.0,2.7724,0.0,3157.0,SKIP,LOW_PROB
2026-03-12 09:41:04,COCHINSHIP,Infrastructure,FLAT,0.4783,0.0,2.1476,0.0,1430.1,SKIP,LOW_PROB
2026-03-12 09:41:04,BSE,Finance,FLAT,0.4811,0.0,0.7986,0.0,2809.6,SKIP,LOW_PROB
2026-03-12 09:41:05,BSE,Finance,FLAT,0.519,0.0,0.7265,0.0,2811.5,SKIP,LOW_PROB
2026-03-12 09:41:05,BLUESTARCO,Consumer,FLAT,0.4521,0.0,0.6818,0.0,1898.8,SKIP,LOW_PROB
2026-03-12 09:41:05,PGHH,FMCG,FLAT,0.564,0.0,2.8977,0.0,10649.0,SKIP,LOW_PROB
2026-03-12 09:41:05,VOLTAS,Consumer,FLAT,0.4783,0.0,1.2125,0.0,1432.7,SKIP,LOW_PROB
2026-03-12 09:41:05,GVT&D,Infrastructure,FLAT,0.4878,0.0,2.5283,0.0,3796.9,SKIP,LOW_PROB
2026-03-12 09:41:05,COROMANDEL,Metals,FLAT,0.4783,0.0,1.5854,0.0,1986.0,SKIP,LOW_PROB
2026-03-12 09:41:05,ENRIN,Infrastructure,FLAT,0.544,0.0,0.727,0.0,2870.2,SKIP,LOW_PROB
2026-03-12 09:41:06,MAXHEALTH,Pharma,FLAT,0.4177,0.0,-1.9912,0.0,1013.8,SKIP,LOW_PROB
2026-03-12 09:41:06,MPHASIS,IT,FLAT,0.5771,0.0,1.2702,0.0,2171.5,SKIP,LOW_PROB
2026-03-12 09:41:06,LODHA,Infrastructure,FLAT,0.3111,0.0,0.2989,0.0,865.45,SKIP,LOW_PROB
2026-03-12 09:41:06,GODREJPROP,Infrastructure,FLAT,0.4783,0.0,2.0354,0.0,1614.2,SKIP,LOW_PROB
2026-03-12 09:41:07,MEDANTA,Pharma,FLAT,0.4521,0.0,-0.3973,0.0,1078.4,SKIP,LOW_PROB
2026-03-12 09:41:07,APOLLOHOSP,Pharma,FLAT,0.5771,0.0,0.0529,0.0,7579.0,SKIP,LOW_PROB
2026-03-12 09:41:07,HDFCAMC,Finance,FLAT,0.4878,0.0,3.2584,0.0,2423.3,SKIP,LOW_PROB
2026-03-12 09:41:08,MUTHOOTFIN,Finance,FLAT,0.564,0.0,3.198,0.0,3150.2,SKIP,LOW_PROB
2026-03-12 09:41:08,ADANIENT,Metals,FLAT,0.1405,0.0,-1.0789,0.0,1966.8,SKIP,LOW_PROB
2026-03-12 09:41:08,DALBHARAT,Cement,FLAT,0.5431,0.0,1.7699,0.0,1836.8,SKIP,LOW_PROB
2026-03-12 09:41:08,MUTHOOTFIN,Finance,FLAT,0.519,0.0,3.2939,0.0,3148.7,SKIP,LOW_PROB
2026-03-12 09:41:08,MAZDOCK,Infrastructure,FLAT,0.52,0.0,1.3354,0.0,2420.1,SKIP,LOW_PROB
2026-03-12 09:41:08,CHOLAHLDNG,Finance,FLAT,0.4783,0.0,0.8794,0.0,1512.6,SKIP,LOW_PROB
2026-03-12 09:41:08,PERSISTENT,IT,FLAT,0.5431,0.0,1.5476,0.0,4667.1,SKIP,LOW_PROB
2026-03-12 09:41:10,ASTRAL,Infrastructure,FLAT,0.5827,0.0,2.1517,0.0,1665.8,SKIP,LOW_PROB
2026-03-12 09:41:10,LAURUSLABS,Pharma,FLAT,0.4149,0.0,-0.3685,0.0,1026.5,SKIP,LOW_PROB
2026-03-12 09:41:10,MUTHOOTFIN,Finance,FLAT,0.5242,0.0,3.3278,0.0,3146.5,SKIP,LOW_PROB
2026-03-12 09:41:10,DIXON,Consumer,FLAT,0.519,0.0,3.6441,0.0,10373.0,SKIP,LOW_PROB
2026-03-12 09:41:10,NAUKRI,Consumer,FLAT,0.2234,0.0,0.0838,0.0,945.0,SKIP,LOW_PROB
2026-03-12 09:41:10,COCHINSHIP,Infrastructure,FLAT,0.4279,0.0,2.2458,0.0,1431.0,SKIP,LOW_PROB
2026-03-12 09:41:11,UNOMINDA,Auto,FLAT,0.4898,0.0,1.9943,0.0,1054.0,SKIP,LOW_PROB
2026-03-12 09:41:12,DIXON,Consumer,FLAT,0.519,0.0,3.5637,0.0,10372.0,SKIP,LOW_PROB
2026-03-12 09:41:13,PERSISTENT,IT,FLAT,0.5274,0.0,1.5641,0.0,4664.8,SKIP,LOW_PROB
2026-03-12 09:41:14,POLICYBZR,Finance,FLAT,0.4521,0.0,2.4322,0.0,1445.0,SKIP,LOW_PROB
2026-03-12 09:41:14,PERSISTENT,IT,FLAT,0.519,0.0,1.5863,0.0,4662.8,SKIP,LOW_PROB
2026-03-12 09:41:15,PIIND,Metals,FLAT,0.4878,0.0,0.329,0.0,2961.3,SKIP,LOW_PROB
2026-03-12 09:41:16,APARINDS,Infrastructure,FLAT,0.564,0.0,1.687,0.0,8977.0,SKIP,LOW_PROB
2026-03-12 09:41:16,DIXON,Consumer,FLAT,0.4898,0.0,3.4189,0.0,10370.0,SKIP,LOW_PROB
2026-03-12 09:41:18,GODREJPROP,Infrastructure,FLAT,0.4878,0.0,2.1335,0.0,1611.7,SKIP,LOW_PROB
2026-03-12 09:41:19,ABB,Infrastructure,FLAT,0.544,0.0,3.2367,0.0,6168.5,SKIP,LOW_PROB
2026-03-12 09:41:19,COLPAL,FMCG,FLAT,0.4742,0.0,1.9527,0.0,2005.4,SKIP,LOW_PROB
2026-03-12 09:41:19,GLAXO,Pharma,FLAT,0.5431,0.0,-0.5846,0.0,2456.1,SKIP,LOW_PROB
2026-03-12 09:41:19,LUPIN,Pharma,FLAT,0.4577,0.0,-1.1097,0.0,2312.3,SKIP,LOW_PROB
2026-03-12 09:41:20,IPCALAB,Pharma,FLAT,0.4742,0.0,-1.8117,0.0,1534.4,SKIP,LOW_PROB
2026-03-12 09:41:21,KEI,Infrastructure,FLAT,0.4279,0.0,1.2844,0.0,4303.5,SKIP,LOW_PROB
2026-03-12 09:41:21,ABB,Infrastructure,FLAT,0.519,0.0,3.145,0.0,6166.0,SKIP,LOW_PROB
2026-03-12 09:41:21,LT,Infrastructure,FLAT,0.2234,0.0,-0.7923,0.0,3765.0,SKIP,LOW_PROB
2026-03-12 09:41:22,PERSISTENT,IT,FLAT,0.4878,0.0,1.6291,0.0,4660.9,SKIP,LOW_PROB
2026-03-12 09:41:22,ATGL,Energy,FLAT,0.5144,0.0,0.0904,0.0,644.0,SKIP,LOW_PROB
2026-03-12 09:41:24,JKCEMENT,Cement,FLAT,0.519,0.0,1.0899,0.0,5124.5,SKIP,LOW_PROB
2026-03-12 09:41:24,ABB,Infrastructure,FLAT,0.5144,0.0,2.9623,0.0,6164.5,SKIP,LOW_PROB
2026-03-12 09:41:24,KEI,Infrastructure,FLAT,0.564,0.0,1.3181,0.0,4306.0,SKIP,LOW_PROB
2026-03-12 09:41:25,PERSISTENT,IT,FLAT,0.519,0.0,1.7536,0.0,4663.4,SKIP,LOW_PROB
2026-03-12 09:41:25,SUPREMEIND,Infrastructure,FLAT,0.5431,0.0,1.6742,0.0,3940.6,SKIP,LOW_PROB
2026-03-12 09:41:25,ETERNAL,Consumer,FLAT,0.2794,0.0,-0.4045,0.0,214.8,SKIP,LOW_PROB
2026-03-12 09:41:25,SUNDARMFIN,Finance,FLAT,0.4878,0.0,1.868,0.0,5173.5,SKIP,LOW_PROB
2026-03-12 09:41:26,OFSS,IT,FLAT,0.5771,0.0,3.5927,0.0,6696.0,SKIP,LOW_PROB
2026-03-12 09:41:26,ADANIGREEN,Energy,FLAT,0.2183,0.0,-1.8037,0.0,846.25,SKIP,LOW_PROB
2026-03-12 09:41:26,ASTRAL,Infrastructure,FLAT,0.5771,0.0,2.2295,0.0,1668.0,SKIP,LOW_PROB
2026-03-12 09:41:26,THERMAX,Infrastructure,FLAT,0.4878,0.0,0.9027,0.0,3113.7,SKIP,LOW_PROB
2026-03-12 09:41:26,COLPAL,FMCG,FLAT,0.4878,0.0,1.7839,0.0,2004.0,SKIP,LOW_PROB
2026-03-12 09:41:26,COCHINSHIP,Infrastructure,FLAT,0.4213,0.0,2.2429,0.0,1428.7,SKIP,LOW_PROB
2026-03-12 09:41:26,DIXON,Consumer,FLAT,0.4878,0.0,3.3572,0.0,10373.0,SKIP,LOW_PROB
2026-03-12 09:41:27,ABB,Infrastructure,FLAT,0.544,0.0,2.8706,0.0,6168.0,SKIP,LOW_PROB
2026-03-12 09:41:27,BLUESTARCO,Consumer,FLAT,0.4878,0.0,0.7839,0.0,1901.6,SKIP,LOW_PROB
2026-03-12 09:41:27,PETRONET,Energy,FLAT,0.3129,0.0,-1.1353,0.0,292.15,SKIP,LOW_PROB
2026-03-12 09:41:27,LTTS,IT,FLAT,0.5771,0.0,2.7391,0.0,3072.4,SKIP,LOW_PROB
2026-03-12 09:41:27,ESCORTS,Infrastructure,FLAT,0.4521,0.0,1.2879,0.0,3289.4,SKIP,LOW_PROB
2026-03-12 09:41:27,ABB,Infrastructure,FLAT,0.5431,0.0,2.7807,0.0,6168.5,SKIP,LOW_PROB
2026-03-12 09:41:27,JKCEMENT,Cement,FLAT,0.5431,0.0,1.024,0.0,5128.0,SKIP,LOW_PROB
2026-03-12 09:41:28,KEI,Infrastructure,FLAT,0.4878,0.0,1.4111,0.0,4309.5,SKIP,LOW_PROB
2026-03-12 09:41:28,PERSISTENT,IT,FLAT,0.544,0.0,1.9659,0.0,4665.0,SKIP,LOW_PROB
2026-03-12 09:41:28,ABB,Infrastructure,FLAT,0.5771,0.0,2.7063,0.0,6171.0,SKIP,LOW_PROB
2026-03-12 09:41:28,POWERINDIA,Infrastructure,FLAT,0.4577,0.0,2.4427,0.0,24505.0,SKIP,LOW_PROB
2026-03-12 09:41:28,SRF,Metals,FLAT,0.4811,0.0,2.4243,0.0,2508.7,SKIP,LOW_PROB
2026-03-12 09:41:28,ADANIENSOL,Energy,FLAT,0.3875,0.0,-0.2376,0.0,982.9,SKIP,LOW_PROB
2026-03-12 09:41:28,NAVINFLUOR,Metals,FLAT,0.5431,0.0,0.6787,0.0,6213.0,SKIP,LOW_PROB
2026-03-12 09:41:28,HDFCAMC,Finance,FLAT,0.4878,0.0,3.1384,0.0,2425.2,SKIP,LOW_PROB
2026-03-12 09:41:29,LUPIN,Pharma,FLAT,0.4811,0.0,-1.0683,0.0,2314.0,SKIP,LOW_PROB
2026-03-12 09:41:29,SUNDARMFIN,Finance,FLAT,0.544,0.0,1.8371,0.0,5177.5,SKIP,LOW_PROB
2026-03-12 09:41:30,BLUESTARCO,Consumer,FLAT,0.5144,0.0,0.9579,0.0,1902.0,SKIP,LOW_PROB
2026-03-12 09:41:30,MAXHEALTH,Pharma,FLAT,0.3875,0.0,-1.9694,0.0,1015.8,SKIP,LOW_PROB
2026-03-12 09:41:30,BDL,Infrastructure,FLAT,0.5144,0.0,1.9552,0.0,1338.8,SKIP,LOW_PROB
2026-03-12 09:41:32,TRENT,Consumer,FLAT,0.4878,0.0,0.9615,0.0,3550.0,SKIP,LOW_PROB
2026-03-12 09:41:32,MAZDOCK,Infrastructure,FLAT,0.5771,0.0,1.4542,0.0,2423.4,SKIP,LOW_PROB
2026-03-12 09:41:33,ADANIPOWER,Energy,FLAT,0.4279,0.0,1.6738,0.0,145.21,SKIP,LOW_PROB
2026-03-12 09:41:33,APARINDS,Infrastructure,FLAT,0.519,0.0,2.1795,0.0,8976.0,SKIP,LOW_PROB
2026-03-12 09:41:33,ABBOTINDIA,Pharma,FLAT,0.4878,0.0,0.3706,0.0,26775.0,SKIP,LOW_PROB
2026-03-12 09:41:34,MOTILALOFS,Finance,FLAT,0.4577,0.0,1.6272,0.0,692.6,SKIP,LOW_PROB
2026-03-12 09:41:34,ALKEM,Pharma,FLAT,0.4878,0.0,0.9493,0.0,5468.5,SKIP,LOW_PROB
2026-03-12 09:41:34,GVT&D,Infrastructure,FLAT,0.5431,0.0,2.5024,0.0,3798.2,SKIP,LOW_PROB
2026-03-12 09:41:34,DIXON,Consumer,FLAT,0.5431,0.0,3.0549,0.0,10375.0,SKIP,LOW_PROB
2026-03-12 09:41:36,OFSS,IT,FLAT,0.5431,0.0,3.5059,0.0,6702.5,SKIP,LOW_PROB
2026-03-12 09:41:36,TIINDIA,Auto,FLAT,0.4783,0.0,1.1146,0.0,2515.0,SKIP,LOW_PROB
2026-03-12 09:41:36,MPHASIS,IT,FLAT,0.4961,0.0,1.1537,0.0,2168.5,SKIP,LOW_PROB
2026-03-12 09:41:36,TRENT,Consumer,FLAT,0.4898,0.0,0.9252,0.0,3547.5,SKIP,LOW_PROB
2026-03-12 09:41:36,CUMMINSIND,Infrastructure,FLAT,0.544,0.0,2.5514,0.0,4577.9,SKIP,LOW_PROB
2026-03-12 09:41:37,EMCURE,Pharma,FLAT,0.5431,0.0,0.3305,0.0,1537.8,SKIP,LOW_PROB
2026-03-12 09:41:37,SHREECEM,Cement,FLAT,0.5431,0.0,2.5132,0.0,23600.0,SKIP,LOW_PROB
2026-03-12 09:41:37,DIXON,Consumer,FLAT,0.4811,0.0,2.9662,0.0,10373.0,SKIP,LOW_PROB
2026-03-12 09:41:39,DIXON,Consumer,FLAT,0.4878,0.0,1.7385,0.0,10361.0,SKIP,LOW_PROB
2026-03-12 09:41:40,FACT,Metals,FLAT,0.498,0.0,1.3912,0.0,846.7,SKIP,LOW_PROB
2026-03-12 09:41:40,SWIGGY,Consumer,FLAT,0.3875,0.0,-0.4977,0.0,275.35,SKIP,LOW_PROB
2026-03-12 09:41:41,APARINDS,Infrastructure,FLAT,0.5771,0.0,1.9517,0.0,8976.0,SKIP,LOW_PROB
2026-03-12 09:41:41,RADICO,FMCG,FLAT,0.4521,0.0,0.388,0.0,2803.0,SKIP,LOW_PROB
2026-03-12 09:41:41,UBL,FMCG,FLAT,0.5144,0.0,0.9324,0.0,1619.3,SKIP,LOW_PROB
2026-03-12 09:41:41,PAGEIND,Consumer,FLAT,0.564,0.0,2.5847,0.0,31065.0,SKIP,LOW_PROB
2026-03-12 09:41:41,PERSISTENT,IT,FLAT,0.5431,0.0,2.1346,0.0,4663.0,SKIP,LOW_PROB
2026-03-12 09:41:42,BSE,Finance,FLAT,0.4521,0.0,0.6881,0.0,2808.1,SKIP,LOW_PROB
2026-03-12 09:41:42,SOLARINDS,Metals,FLAT,0.4489,0.0,1.7113,0.0,14376.0,SKIP,LOW_PROB
2026-03-12 09:41:43,ASTRAL,Infrastructure,FLAT,0.5771,0.0,2.0196,0.0,1661.4,SKIP,LOW_PROB
2026-03-12 09:41:43,NAVINFLUOR,Metals,FLAT,0.519,0.0,0.6677,0.0,6212.0,SKIP,LOW_PROB
2026-03-12 09:41:43,SUPREMEIND,Infrastructure,FLAT,0.5431,0.0,2.7721,0.0,3935.5,SKIP,LOW_PROB
2026-03-12 09:41:44,GLAXO,Pharma,FLAT,0.5144,0.0,-0.5633,0.0,2453.6,SKIP,LOW_PROB
2026-03-12 09:41:44,SUNDARMFIN,Finance,FLAT,0.5771,0.0,2.1916,0.0,5175.5,SKIP,LOW_PROB
2026-03-12 09:41:44,DIXON,Consumer,FLAT,0.5827,0.0,1.688,0.0,10367.0,SKIP,LOW_PROB
2026-03-12 09:41:44,SHREECEM,Cement,FLAT,0.564,0.0,1.8059,0.0,23590.0,SKIP,LOW_PROB
2026-03-12 09:41:44,GODREJCP,FMCG,FLAT,0.4497,0.0,0.3628,0.0,1064.2,SKIP,LOW_PROB
2026-03-12 09:41:47,WAAREEENER,Infrastructure,FLAT,0.4878,0.0,2.8936,0.0,2648.6,SKIP,LOW_PROB
2026-03-12 09:41:47,ABBOTINDIA,Pharma,FLAT,0.4898,0.0,0.2722,0.0,26770.0,SKIP,LOW_PROB
2026-03-12 09:41:47,SUPREMEIND,Infrastructure,FLAT,0.544,0.0,2.8459,0.0,3940.0,SKIP,LOW_PROB
2026-03-12 09:41:48,TRENT,Consumer,FLAT,0.4811,0.0,0.8815,0.0,3550.0,SKIP,LOW_PROB
2026-03-12 09:41:48,ABB,Infrastructure,FLAT,0.4783,0.0,2.5591,0.0,6167.5,SKIP,LOW_PROB
2026-03-12 09:41:48,MPHASIS,IT,FLAT,0.4898,0.0,1.1673,0.0,2171.5,SKIP,LOW_PROB
2026-03-12 09:41:48,COCHINSHIP,Infrastructure,FLAT,0.4878,0.0,2.3251,0.0,1431.2,SKIP,LOW_PROB
2026-03-12 09:41:48,MANKIND,Pharma,FLAT,0.5431,0.0,0.0465,0.0,2198.6,SKIP,LOW_PROB
2026-03-12 09:41:49,JKCEMENT,Cement,FLAT,0.519,0.0,0.9568,0.0,5125.0,SKIP,LOW_PROB
2026-03-12 09:41:49,GODFRYPHLP,FMCG,FLAT,0.5827,0.0,2.4466,0.0,2071.4,SKIP,LOW_PROB
2026-03-12 09:41:49,BEL,Infrastructure,FLAT,0.2535,0.0,-0.4706,0.0,452.3,SKIP,LOW_PROB
2026-03-12 09:41:50,SOLARINDS,Metals,FLAT,0.5274,0.0,1.1837,0.0,14379.0,SKIP,LOW_PROB
2026-03-12 09:41:50,BLUESTARCO,Consumer,FLAT,0.544,0.0,1.1375,0.0,1904.7,SKIP,LOW_PROB
2026-03-12 09:41:51,MEDANTA,Pharma,FLAT,0.5576,0.0,-0.1745,0.0,1080.0,SKIP,LOW_PROB
2026-03-12 09:41:53,HDFCAMC,Finance,FLAT,0.4878,0.0,2.9664,0.0,2421.6,SKIP,LOW_PROB
2026-03-12 09:41:54,UNITDSPR,FMCG,FLAT,0.3997,0.0,1.1368,0.0,1344.1,SKIP,LOW_PROB
2026-03-12 09:41:55,TORNTPOWER,Energy,FLAT,0.3832,0.0,1.3927,0.0,1449.6,SKIP,LOW_PROB
2026-03-12 09:41:56,DIXON,Consumer,FLAT,0.4878,0.0,1.8665,0.0,10369.0,SKIP,LOW_PROB
2026-03-12 09:41:56,MANKIND,Pharma,FLAT,0.5771,0.0,0.205,0.0,2200.0,SKIP,LOW_PROB
2026-03-12 09:41:56,LTTS,IT,FLAT,0.519,0.0,2.7785,0.0,3076.0,SKIP,LOW_PROB
2026-03-12 09:41:57,BSE,Finance,FLAT,0.4783,0.0,0.6814,0.0,2806.5,SKIP,LOW_PROB
2026-03-12 09:41:57,SOLARINDS,Metals,FLAT,0.4811,0.0,0.8258,0.0,14374.0,SKIP,LOW_PROB
2026-03-12 09:41:57,JKCEMENT,Cement,FLAT,0.5144,0.0,0.8892,0.0,5122.0,SKIP,LOW_PROB
2026-03-12 09:41:57,PHOENIXLTD,Infrastructure,FLAT,0.4577,0.0,1.9091,0.0,1559.8,SKIP,LOW_PROB
2026-03-12 09:41:57,SOLARINDS,Metals,FLAT,0.519,0.0,0.8602,0.0,14373.0,SKIP,LOW_PROB
2026-03-12 09:41:57,KEI,Infrastructure,FLAT,0.564,0.0,1.4732,0.0,4311.0,SKIP,LOW_PROB
2026-03-12 09:41:57,INDUSINDBK,Finance,FLAT,0.3997,0.0,0.9812,0.0,838.5,SKIP,LOW_PROB
2026-03-12 09:41:58,SUPREMEIND,Infrastructure,FLAT,0.544,0.0,3.0174,0.0,3938.6,SKIP,LOW_PROB
2026-03-12 09:41:58,NAVINFLUOR,Metals,FLAT,0.4878,0.0,0.6038,0.0,6210.0,SKIP,LOW_PROB
2026-03-12 09:41:58,DIXON,Consumer,FLAT,0.4521,0.0,1.8666,0.0,10367.0,SKIP,LOW_PROB
2026-03-12 09:41:58,NAVINFLUOR,Metals,FLAT,0.4811,0.0,0.5547,0.0,6208.0,SKIP,LOW_PROB
2026-03-12 09:41:58,MUTHOOTFIN,Finance,FLAT,0.564,0.0,3.2952,0.0,3144.0,SKIP,LOW_PROB
2026-03-12 09:41:59,FLUOROCHEM,Metals,FLAT,0.4577,0.0,0.3936,0.0,3175.9,SKIP,LOW_PROB
2026-03-12 09:41:59,CUMMINSIND,Infrastructure,FLAT,0.519,0.0,3.0844,0.0,4576.1,SKIP,LOW_PROB
2026-03-12 09:41:59,BSE,Finance,FLAT,0.4878,0.0,0.5932,0.0,2804.3,SKIP,LOW_PROB
2026-03-12 09:41:59,POLICYBZR,Finance,FLAT,0.4878,0.0,2.2957,0.0,1442.7,SKIP,LOW_PROB
2026-03-12 09:42:00,DIXON,Consumer,FLAT,0.4878,0.0,1.9652,0.0,10370.0,SKIP,LOW_PROB
2026-03-12 09:42:01,DIXON,Consumer,FLAT,0.5431,0.0,1.9938,0.0,10368.0,SKIP,LOW_PROB
2026-03-12 09:42:01,WAAREEENER,Infrastructure,FLAT,0.4577,0.0,2.796,0.0,2647.0,SKIP,LOW_PROB
2026-03-12 09:42:02,DIXON,Consumer,FLAT,0.4811,0.0,1.9914,0.0,10370.0,SKIP,LOW_PROB
2026-03-12 09:42:02,POWERINDIA,Infrastructure,FLAT,0.4811,0.0,2.7702,0.0,24525.0,SKIP,LOW_PROB
2026-03-12 09:42:02,AUROPHARMA,Pharma,FLAT,0.4471,0.0,-1.1563,0.0,1301.1,SKIP,LOW_PROB
2026-03-12 09:42:03,MUTHOOTFIN,Finance,FLAT,0.5431,0.0,3.0933,0.0,3140.9,SKIP,LOW_PROB
2026-03-12 09:42:03,ABB,Infrastructure,FLAT,0.519,0.0,1.9074,0.0,6163.5,SKIP,LOW_PROB
2026-03-12 09:42:03,GVT&D,Infrastructure,FLAT,0.4878,0.0,2.3974,0.0,3795.6,SKIP,LOW_PROB
2026-03-12 09:42:03,LINDEINDIA,Metals,FLAT,0.5144,0.0,0.5147,0.0,6684.0,SKIP,LOW_PROB
2026-03-12 09:42:04,SOLARINDS,Metals,FLAT,0.52,0.0,0.6046,0.0,14377.0,SKIP,LOW_PROB
2026-03-12 09:42:04,ALKEM,Pharma,FLAT,0.4811,0.0,0.7881,0.0,5466.0,SKIP,LOW_PROB
2026-03-12 09:42:04,PERSISTENT,IT,FLAT,0.5274,0.0,3.1325,0.0,4668.5,SKIP,LOW_PROB
2026-03-12 09:42:05,APOLLOHOSP,Pharma,FLAT,0.519,0.0,0.1266,0.0,7585.0,SKIP,LOW_PROB
2026-03-12 09:42:05,DIXON,Consumer,FLAT,0.4878,0.0,1.9864,0.0,10368.0,SKIP,LOW_PROB
2026-03-12 09:42:06,TRENT,Consumer,FLAT,0.4811,0.0,0.8498,0.0,3546.3,SKIP,LOW_PROB
2026-03-12 09:42:07,DIXON,Consumer,FLAT,0.4811,0.0,1.8968,0.0,10365.0,SKIP,LOW_PROB
2026-03-12 09:42:07,MAZDOCK,Infrastructure,FLAT,0.5771,0.0,2.1275,0.0,2424.4,SKIP,LOW_PROB
2026-03-12 09:42:08,DIXON,Consumer,FLAT,0.4878,0.0,1.6339,0.0,10361.0,SKIP,LOW_PROB
2026-03-12 09:42:08,ABBOTINDIA,Pharma,FLAT,0.4898,0.0,0.2105,0.0,26775.0,SKIP,LOW_PROB
2026-03-12 09:42:08,MCX,Finance,FLAT,0.44,0.0,1.6326,0.0,2490.0,SKIP,LOW_PROB
2026-03-12 09:42:08,POWERINDIA,Infrastructure,FLAT,0.4497,0.0,0.8427,0.0,24505.0,SKIP,LOW_PROB
2026-03-12 09:42:09,DIXON,Consumer,FLAT,0.519,0.0,1.5904,0.0,10365.0,SKIP,LOW_PROB
2026-03-12 09:42:09,PREMIERENE,Infrastructure,FLAT,0.4811,0.0,2.4445,0.0,777.0,SKIP,LOW_PROB
2026-03-12 09:42:09,MANKIND,Pharma,FLAT,0.5274,0.0,0.4547,0.0,2198.9,SKIP,LOW_PROB
2026-03-12 09:42:09,GODFRYPHLP,FMCG,FLAT,0.5431,0.0,2.3573,0.0,2068.7,SKIP,LOW_PROB
2026-03-12 09:42:09,BOSCHLTD,Auto,FLAT,0.5827,0.0,0.6018,0.0,30940.0,SKIP,LOW_PROB
2026-03-12 09:42:09,LINDEINDIA,Metals,FLAT,0.4521,0.0,0.3955,0.0,6681.0,SKIP,LOW_PROB
2026-03-12 09:42:09,BAJAJHLDNG,Finance,FLAT,0.519,0.0,1.4535,0.0,9952.0,SKIP,LOW_PROB
2026-03-12 09:42:09,BHARTIHEXA,Telecom,FLAT,0.4521,0.0,1.3253,0.0,1507.1,SKIP,LOW_PROB
2026-03-12 09:42:10,APARINDS,Infrastructure,FLAT,0.564,0.0,1.7096,0.0,8979.0,SKIP,LOW_PROB
2026-03-12 09:42:10,TATASTEEL,Metals,FLAT,0.2234,0.0,-0.7043,0.0,190.58,SKIP,LOW_PROB
2026-03-12 09:42:10,HEROMOTOCO,Auto,FLAT,0.544,0.0,1.2212,0.0,5435.0,SKIP,LOW_PROB
2026-03-12 09:42:10,SRF,Metals,FLAT,0.4811,0.0,2.4992,0.0,2504.0,SKIP,LOW_PROB
2026-03-12 09:42:10,SOLARINDS,Metals,FLAT,0.4878,0.0,0.2594,0.0,14369.0,SKIP,LOW_PROB
2026-03-12 09:42:10,KEI,Infrastructure,FLAT,0.5771,0.0,1.5528,0.0,4311.0,SKIP,LOW_PROB
2026-03-12 09:42:11,DIXON,Consumer,FLAT,0.4811,0.0,1.4916,0.0,10361.0,SKIP,LOW_PROB
2026-03-12 09:42:11,HINDZINC,Metals,FLAT,0.3093,0.0,-0.8354,0.0,574.4,SKIP,LOW_PROB
2026-03-12 09:42:11,GLAXO,Pharma,FLAT,0.5431,0.0,-0.4611,0.0,2456.1,SKIP,LOW_PROB
2026-03-12 09:42:13,EMCURE,Pharma,FLAT,0.4811,0.0,0.3433,0.0,1534.6,SKIP,LOW_PROB
2026-03-12 09:42:13,LINDEINDIA,Metals,FLAT,0.519,0.0,0.6287,0.0,6689.0,SKIP,LOW_PROB
2026-03-12 09:42:13,ABB,Infrastructure,FLAT,0.4898,0.0,1.4438,0.0,6159.0,SKIP,LOW_PROB
2026-03-12 09:42:14,GVT&D,Infrastructure,FLAT,0.4149,0.0,2.2782,0.0,3793.9,SKIP,LOW_PROB
2026-03-12 09:42:14,PAGEIND,Consumer,FLAT,0.519,0.0,0.8623,0.0,31040.0,SKIP,LOW_PROB
2026-03-12 09:42:14,SOLARINDS,Metals,FLAT,0.519,0.0,0.5337,0.0,14373.0,SKIP,LOW_PROB
2026-03-12 09:42:14,DIXON,Consumer,FLAT,0.4783,0.0,1.4071,0.0,10365.0,SKIP,LOW_PROB
2026-03-12 09:42:15,LUPIN,Pharma,FLAT,0.4811,0.0,-0.9355,0.0,2315.5,SKIP,LOW_PROB
2026-03-12 09:42:15,PERSISTENT,IT,FLAT,0.4811,0.0,3.1715,0.0,4664.6,SKIP,LOW_PROB
